run_id,ticker,yahoo_symbol,first_price_date,last_price_date,history_years,staleness_days,coverage_ratio,price_basis,eligible_10y,observations,regression_observations,beta_full,alpha_full,r2_full,beta_rolling,alpha_rolling,r2_rolling,regime_date,regime_available_utc,regime,error,leg,beta_126,beta_252,beta_504,independent_beta_error,classification_rule_valid,hac_beta,hac_se,hac_ci_low,hac_ci_high,hac_pvalue,hac_fdr_qvalue,hac_valid,bootstrap_sign_probability,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid,window_sign_consensus,delete_block_sign_stable,winsorized_sign_stable,sign_consistency_63,sign_consistency_126,sign_consistency_252,convexity_coefficient,convexity_pvalue,jensen_convexity,k_threshold_05,k_threshold_01,left_tail_semi_vega_05,left_tail_semi_vega_01,right_tail_semi_vega_95,right_tail_semi_vega_99,tail_asymmetry_05_95,tail_asymmetry_01_99,left_tail_robust,right_tail_beneficial,mass_validated,taleb_validated,pair_eligible,passed_checks,classification_confidence
20260711T051344.464872Z,KR,KR,1962-01-02,2026-07-10,64.5215165267,1,0.963218390805,adjusted_close,1,16238,15986,0.728042037173,0.164050246797,0.0202289314119,19.0346461047,1.3951105409,0.414375982465,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,10.1492758844,19.0346461047,6.42924057849,1.69286806795e-11,1,19.0346461047,6.33008343448,6.62768257312,31.4416096363,0.00290729404271,0.00634456356195,1,0.996,6.06820517096,28.7966825222,1,1,1,1,1,1,0.702380952381,-0.000408285114508,0.972298430756,-0.000408285114508,-0.0267241543827,-0.0473022272937,0.00116969902631,0.000446393235779,0.00123225711877,0.000385471659022,6.2558092459e-05,-6.09215767568e-05,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,KSS,KSS,1992-05-19,2026-07-10,34.1444382842,1,0.963218390805,adjusted_close,1,8595,8343,0.459226263251,0.13831378869,0.0473650805981,-1.07726581442,-0.603549498241,0.0659553541262,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,1.32696187936,-1.07726581442,-1.46000116993,1.28785870857e-13,1,-1.07726581442,1.44580705877,-3.9110476496,1.75651602077,0.456913261479,0.551110288565,0,0.822,-2.95533618571,1.01852031153,0,0,0,1,1,1,0.77380952381,-0.045548423388,0.547660457115,-0.045548423388,-0.0400864534669,-0.0772626614736,0.00282948729382,0.000998637398558,0.00338836156212,0.00119773301838,0.000558874268302,0.000199095619823,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,KTOS,KTOS,1999-11-05,2026-07-10,26.6809037831,1,0.963218390805,adjusted_close,1,6708,6456,1.12196776008,0.313686073777,0.319509550876,2.72314943019,1.9259297114,0.560555987973,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,7.01738451405,2.72314943019,-0.928100812091,4.64517313503e-13,1,2.72314943019,0.790380301648,1.17400403896,4.27229482142,0.000668710320387,0.00163853581428,1,0.998,1.05008998145,3.8486050555,1,0,1,1,0.619047619048,0.309523809524,0.154761904762,-0.243421104767,1.53675041817e-09,-0.243421104767,-0.05062741514,-0.0922017609344,0.00168697057845,0.00048015805965,0.00217626815426,0.000532205872888,0.000489297575806,5.2047813238e-05,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,LBTYK,LBTYK,2005-09-08,2026-07-10,20.8382102302,1,0.963218390805,adjusted_close,1,5241,4989,1.336157861,0.1738257307,0.202358237476,-3.46437025629,-0.365013932887,0.074515105403,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,0.238738296812,-3.46437025627,4.58186607194,2.29669616658e-11,1,-3.46437025627,4.06752686288,-11.4367229075,4.50798239498,0.395187873429,0.489892659665,0,0.83,-11.799611461,4.29771292924,0,0,1,1,1,0.571428571429,0.285714285714,-0.0569841814197,0.000464892303087,-0.0569841814197,-0.0312899431557,-0.0620397544371,0.0015764837987,0.000635748053053,0.00189846949439,0.000697664617521,0.000321985695694,6.19165644682e-05,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,LC,HAPN,2014-12-11,2026-07-10,11.5813466396,1,0.963218390805,adjusted_close,1,2910,2658,-0.360151310846,-0.318156671844,0.00931248678103,4.76005695202,1.8773047228,0.382116743231,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,4.41152351937,4.76005695201,4.44841627696,1.05799813355e-11,1,4.76005695201,0.882834456839,3.02970141661,6.49041248741,1.61439917032e-07,7.51592502625e-07,1,0.998,2.8876825466,7.28507534135,1,1,1,1,1,1,1,0.0214281791635,0.13797714953,0.0214281791635,-0.0585679690063,-0.0986919239192,0.000784440748696,0.000135056230535,0.00137052376269,0.000515925270046,0.00058608301399,0.000380869039511,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,LEN,LEN,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,0.320648033662,0.157734292585,0.0317800251053,-5.39506078694,-0.932095030685,0.328715145703,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,11.1369527998,-5.39506078683,8.60468149984,1.06523678767e-10,1,-5.39506078683,1.18768061427,-7.7229147908,-3.06720678286,8.6538121397e-06,3.21417884376e-05,1,0.998,-8.77502716019,-2.99068999605,1,0,1,1,1,0.944444444444,0.472222222222,-0.0198201698344,0.128759733443,-0.0198201698344,-0.0396088928901,-0.075467438156,0.00253332271767,0.000905170538355,0.00266461553501,0.000986496146504,0.000131292817342,8.13256081495e-05,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,LHX,LHX,1981-12-31,2026-07-10,44.5265816547,1,0.963218390805,adjusted_close,1,11220,10968,1.83067682721,0.271088482766,0.20026823875,-10.3413376331,-0.253531563427,0.154349480369,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,22.5200546799,-10.3413376332,-8.49920763628,9.79358816267e-11,1,-10.3413376332,7.79504076312,-25.6196175289,4.93694226254,0.185833036347,0.25613171786,0,0.956,-27.1266485147,1.29782958071,0,0,1,1,1,1,0.678571428571,-0.0850997780952,0.00258457920125,-0.0850997780952,-0.0288699342656,-0.0522548249898,0.00143456060858,0.000470771951958,0.0014362101979,0.000401689153227,1.64958932632e-06,-6.90827987313e-05,0,1,1,0,1,3,WEAK
20260711T051344.464872Z,LITE,LITE,2015-07-23,2026-07-10,10.96805547,1,0.963218390805,adjusted_close,1,2757,2505,-3.04274252729,-0.62647966699,0.41767807929,-5.79638119526,-1.76397756192,0.673019643894,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-0.606049982758,-5.79638119526,-4.83042930133,2.28261853863e-13,1,-5.79638119526,0.741417536645,-7.24955956708,-4.34320282343,1.49799926025e-13,1.30762852093e-12,1,1,-7.75178159979,-4.63142685275,1,1,1,1,1,1,1,-0.0816969496964,0.445399867312,-0.0816969496964,-0.0538061864096,-0.0963214250268,0.00124551995921,-3.88305870711e-06,0.0029218829027,0.000720747090656,0.00167636294349,0.000724630149363,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,LLY,LLY,1972-06-01,2026-07-10,54.1092561791,1,0.963218390805,adjusted_close,1,13639,13387,0.37847590594,0.136484715943,0.00628764671085,2.93960952046,0.585512839471,0.0255520044878,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,5.38336581816,2.93960952046,3.48605480394,1.43440814782e-13,1,2.93960952046,4.40033514276,-5.68504735935,11.5642664003,0.504722929411,0.595715232178,0,0.816,-6.29949366059,10.2054665279,0,1,0,1,0.222222222222,0.34126984127,0.670634920635,0.07298040124,0.115926631754,0.07298040124,-0.025495943091,-0.043477544713,0.00104444489339,0.000414016865973,0.0011671356774,0.000426071061397,0.000122690784011,1.2054195424e-05,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,LMT,LMT,1962-01-02,2026-07-10,64.5215165267,1,0.963218390805,adjusted_close,1,16237,15985,0.513975308873,0.141838756049,0.0332774263586,-7.46215684333,-0.501479015324,0.00861553422468,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-0.7151553722,-7.46215684373,3.04487778763,3.92594401433e-10,1,-7.46215684373,12.1696747895,-31.3147194311,16.3904057436,0.540317171089,0.62389132953,0,0.75,-32.7080633928,18.2873085668,0,0,1,1,1,0.587301587302,0.293650793651,0.00941502171951,0.200071198457,0.00941502171951,-0.030771674568,-0.059840412472,0.00227617618536,0.000615128703078,0.00297184581363,0.000893896905229,0.000695669628272,0.000278768202151,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,LOW,LOW,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,0.538886981328,0.193387185619,0.0255432709928,-5.55464582098,-0.348418132843,0.0770826017662,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,12.5138484259,-5.5546458209,9.17689383438,7.83471065802e-11,1,-5.5546458209,4.64054190986,-14.6501079642,3.54081632242,0.232447319919,0.31316857571,0,0.926,-16.1710100052,2.00267766283,0,0,1,1,1,0.825396825397,0.412698412698,-0.0299470193832,0.01390977733,-0.0299470193832,-0.0318967748022,-0.058207101692,0.00124619669214,0.000324056277874,0.00140547312293,0.000388522005624,0.000159276430786,6.446572775e-05,1,1,1,0,1,3,WEAK
20260711T051344.464872Z,LPL,LPL,2004-07-22,2026-07-10,21.9689658241,1,0.963218390805,adjusted_close,1,5527,5275,0.601930961617,0.0309133751226,0.0555295336938,-0.828824747763,0.0393737955344,0.13245343362,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-0.0249583371128,-0.828824747763,-2.04629739778,6.43929354283e-15,1,-0.828824747763,0.585988388388,-1.977361989,0.319712493478,0.158487303046,0.224345202623,0,0.968,-2.8718659045,0.0131575662166,0,1,1,1,1,1,0.650793650794,-0.134163856822,2.34964505447e-05,-0.134163856822,-0.0442325568199,-0.0755273282226,0.00197627361615,0.000839873865218,0.00235906228493,0.000929911521409,0.000382788668782,9.00376561913e-05,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,LRCX,LRCX,1984-05-04,2026-07-10,42.1856711637,1,0.963218390805,adjusted_close,1,10627,10375,0.372068198359,0.263979457545,0.0255797120305,-7.39952418268,-0.999974422489,0.181116998519,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,0.125018106914,-7.39952418263,-4.32216607536,5.01305663647e-11,1,-7.39952418263,1.8158138622,-10.9585193525,-3.84052901271,6.18288056554e-05,0.000191898293108,1,0.996,-15.1010664746,-1.84811053225,1,0,1,1,0.349206349206,0.174603174603,0.0873015873016,-0.0431358629323,0.273724279631,-0.0431358629323,-0.0540656251056,-0.0961125423666,0.00248966450033,0.000647652304496,0.00343775309865,0.000999741896514,0.000948088598323,0.000352089592018,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,LULU,LULU,2007-07-27,2026-07-10,18.9572681164,1,0.963218390805,adjusted_close,1,4768,4516,0.87950778611,0.313778519232,0.103109812635,0.837086285071,-0.39214911371,0.0073937858437,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,0.480680256964,0.83708628507,2.13885790663,3.89133170131e-13,1,0.83708628507,2.7734169631,-4.5988109626,6.27298353274,0.763036476142,0.813517260823,0,0.666,-2.99645977245,7.33380579604,0,1,0,1,1,1,0.797619047619,-0.0383208807444,0.405372889111,-0.0383208807444,-0.0364305179448,-0.0705168332715,-0.000569385133272,-0.000765578030353,0.000375228648426,-0.000191338115945,0.000944613781698,0.000574239914409,1,0,1,0,1,3,WEAK
20260711T051344.464872Z,LUMN,LUMN,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,-0.276158578185,0.0117209877357,0.0208538771907,-1.16106937622,-0.347508881009,0.307838706425,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,1.56263227483,-1.16106937622,-1.34837346912,8.2822637637e-14,1,-1.16106937622,0.184458064015,-1.52260718169,-0.79953157075,1.37416781718e-09,8.22537593427e-09,1,1,-4.98912891801,-0.658478982034,1,0,1,1,1,1,1,-0.129198670391,0.0415580031759,-0.129198670391,-0.0325454903718,-0.0659896572783,0.0029948895148,0.00106391438326,0.0032439516065,0.00136531535952,0.0002490620917,0.000301400976262,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,LUV,LUV,1980-01-02,2026-07-10,46.5225158627,1,0.963218390805,adjusted_close,1,11725,11473,1.10503611992,0.246927034693,0.0461256435988,-4.1665799563,-0.538018939391,0.308710324794,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-0.13602528077,-4.1665799563,-4.095911751,1.21680443499e-12,1,-4.1665799563,1.66280165429,-7.42567119871,-0.907488713893,0.0128553243722,0.0252881732956,1,0.992,-9.20241682384,-0.944732937483,1,1,1,1,1,1,1,-0.0634648665802,0.0338167386456,-0.0634648665802,-0.03488642661,-0.0600857878428,0.0009421479101,0.000241828850416,0.00127237108426,0.000382034803099,0.00033022317416,0.000140205952683,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,LVS,LVS,2004-12-15,2026-07-10,21.5692314011,1,0.963218390805,adjusted_close,1,5425,5173,0.597851155744,0.213760408874,0.289235828553,-1.02128986281,0.0824060532636,0.0111796812529,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-1.21218377937,-1.02128986278,-4.93369109012,2.7572166772e-11,1,-1.02128986278,1.90309895261,-4.7513638099,2.70878408433,0.591989599603,0.667704684824,0,0.74,-4.28423204415,4.12099842614,0,1,0,1,0.809523809524,0.904761904762,0.952380952381,-0.0333270874422,0.128687767148,-0.0333270874422,-0.0447504129233,-0.113509781985,0.00638753838107,0.00236920322908,0.00566974994288,0.00203659618153,-0.000717788438192,-0.000332607047549,0,1,1,0,1,3,WEAK
20260711T051344.464872Z,LYB,LYB,2010-04-28,2026-07-10,16.2029336674,1,0.963218390805,adjusted_close,1,4075,3823,0.199409411652,0.114933846628,0.0051753711172,-7.85152884011,-1.67324973518,0.634065081662,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-13.1592048899,-7.85152884011,-0.0957035811259,2.28439489547e-12,1,-7.85152884011,1.98523512768,-11.7425896904,-3.96046798986,9.97340418878e-05,0.000286223038021,1,1,-12.6174937558,-4.77313938499,1,1,1,1,1,0.698412698413,0.349206349206,0.14867363495,2.34718523252e-06,0.14867363495,-0.0316953107393,-0.0575357698938,0.00168204512557,0.000696440268087,0.0020025441893,0.00065706748697,0.00032049906373,-3.93727811173e-05,0,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,M,M,1992-02-05,2026-07-10,34.4291806129,1,0.963218390805,adjusted_close,1,8667,8415,0.575283883542,0.142517527022,0.0598824242337,4.15997966555,1.28555544088,0.128451833293,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,4.59262719004,4.15997966555,-1.52041384517,2.03570493795e-12,1,4.15997966555,2.47845461671,-0.697791383193,9.0177507143,0.094507407986,0.145583102743,0,0.924,-3.30310369381,7.45396580089,0,0,1,1,0.714285714286,0.357142857143,0.178571428571,0.304933744824,0.00105638241424,0.304933744824,-0.0413899559949,-0.0747985663507,0.00268342437428,0.000815356187056,0.00315480615733,0.0011393075622,0.000471381783057,0.000323951375144,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,MA,MA,2006-05-25,2026-07-10,20.1290923154,1,0.963218390805,adjusted_close,1,5062,4810,0.536029225965,0.260892832038,0.0392478202683,8.37083829363,0.444899935653,0.0575111254859,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-1.52013412673,8.37083829372,5.83119587233,8.37587776914e-11,1,8.37083829372,8.38692442175,-8.06753357292,24.8092101603,0.319204657397,0.409011472323,0,0.848,-14.8320586858,24.2632696708,0,0,1,1,1,1,0.809523809524,-0.0393707171295,0.000958318688664,-0.0393707171295,-0.0293746057288,-0.0554501183946,0.00167686100918,0.000556747561357,0.00206767005253,0.000761376385065,0.000390809043343,0.000204628823708,1,1,1,0,1,3,WEAK
20260711T051344.464872Z,MANU,MANU,2012-08-10,2026-07-10,13.9167813165,1,0.963218390805,adjusted_close,1,3497,3245,-0.548305786132,-0.0724490825426,0.0419918649132,-4.96513345661,-0.600846296254,0.0730768667936,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-6.65892777923,-4.96513345662,0.285867469133,9.93605198119e-12,1,-4.96513345662,3.97529133282,-12.7567044689,2.8264375557,0.212833798546,0.289536888282,0,0.834,-10.8004490064,4.62337554253,0,0,0,1,1,1,0.837301587302,0.0151889260424,0.100391794454,0.0151889260424,-0.0302188949649,-0.0622890753353,0.00168932030636,0.000849692390538,0.00152831150535,0.000378689177516,-0.000161008801012,-0.000471003213022,0,1,1,0,1,2,WEAK
20260711T051344.464872Z,MAR,MAR,1998-03-23,2026-07-10,28.3017447312,1,0.963218390805,adjusted_close,1,7119,6867,1.24299742436,0.244393737506,0.210130594598,10.6513916021,1.03169201913,0.324489478256,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,8.06212366115,10.6513916021,1.7459115467,2.30961916259e-11,1,10.6513916021,3.22685404385,4.32675767614,16.976025528,0.0011044710757,0.00262939420862,1,0.988,2.64579669936,19.1215299605,1,1,1,1,0.873015873016,0.5,0.75,0.0672724824765,1.24376605422e-06,0.0672724824765,-0.0317217208802,-0.0601535358313,0.00174822189703,0.000400073903388,0.00227000399023,0.000808432125831,0.000521782093199,0.000408358222443,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,MARA,MARA,2012-05-04,2026-07-10,14.1850962032,1,0.963218390805,adjusted_close,1,3565,3313,-0.242708129041,-0.493342761418,0.0396051563517,-1.71818244757,-1.50092666733,0.19965478216,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,3.34285951424,-1.71818244757,-1.38853296025,4.10538270046e-12,1,-1.71818244757,1.03503987343,-3.74686059949,0.310495704356,0.0981650524502,0.149567843551,0,0.988,-3.60075036169,-0.195226224526,1,0,1,1,1,1,1,0.0891795194891,0.272984266879,0.0891795194891,-0.103949468686,-0.173928957637,0.00249753950792,0.000363299904025,0.00829003798387,0.00325097391255,0.00579249847595,0.00288767400852,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,MAT,MAT,1976-06-17,2026-07-10,50.0653675298,1,0.963218390805,adjusted_close,1,12619,12367,0.993852656571,0.216544137122,0.108393696119,3.0625072277,0.514442792644,0.227507913971,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,1.95635972895,3.0625072277,0.462395667379,3.34843264227e-13,1,3.0625072277,0.633805399359,1.82024864495,4.30476581044,2.36069084771e-06,9.42028062087e-06,1,0.994,1.3975386213,4.32216718813,1,1,1,1,1,0.912698412698,0.714285714286,-0.0126734331815,0.702389733943,-0.0126734331815,-0.036104985481,-0.0661857833724,0.00176742016567,0.000665498586058,0.00200331311319,0.000463118245284,0.000235892947514,-0.000202380340775,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,MCD,MCD,1966-07-05,2026-07-10,60.0176595002,1,0.963218390805,adjusted_close,1,15103,14851,0.841155567309,0.190168281947,0.133604056552,-17.8469489963,-0.545240241345,0.625656103797,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-22.5650465062,-17.846948999,-15.1088371431,2.76385136999e-09,1,-17.846948999,3.03449365457,-23.794556562,-11.8993414361,1.29857027262e-08,7.15890190865e-08,1,1,-23.6147628207,-9.74285577836,1,1,1,1,1,1,1,0.00247194046151,0.758477878071,0.00247194046151,-0.0241836631925,-0.043242621933,0.00162644226354,0.000718871922465,0.00147487449544,0.000495702717054,-0.000151567768102,-0.000223169205412,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,MCHP,MCHP,1993-03-19,2026-07-10,33.312114554,1,0.963218390805,adjusted_close,1,8384,8132,0.0572563953549,0.146559792501,0.00103605519475,3.20673276028,1.09413336812,0.42980111376,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,1.37401583084,3.20673276028,0.0260916937501,5.06261699229e-14,1,3.20673276028,0.852192979241,1.53643452097,4.8770309996,0.000209299044109,0.000573178427984,1,0.986,0.664526760722,4.80503895624,1,1,1,1,0.952380952381,0.47619047619,0.507936507937,0.121537448427,0.458327982016,0.121537448427,-0.0441250654083,-0.0804564391596,0.00277349325527,0.000665646677881,0.00341441127412,0.000787443587481,0.000640918018849,0.000121796909599,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,MCK,MCK,1994-11-10,2026-07-10,31.6666324428,1,0.963218390805,adjusted_close,1,7967,7715,1.95835380396,0.319833967728,0.436251609274,6.52002864085,0.709775978021,0.317256477531,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,6.11482780305,6.52002864086,3.20249010865,1.56585855393e-11,1,6.52002864086,2.78499691915,1.06143467933,11.9786226024,0.0200120607364,0.0371020064095,1,1,2.64830033176,10.603271614,1,1,1,1,1,1,0.829365079365,-0.0857562231106,0.00323154650828,-0.0857562231106,-0.0279969593246,-0.0532129316576,0.00182529343383,0.000853258082467,0.00159630378598,0.000441048230798,-0.00022898964785,-0.00041220985167,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,MCO,MCO,1994-10-31,2026-07-10,31.6940115129,1,0.963218390805,adjusted_close,1,7975,7723,1.1964694314,0.249358511868,0.263523382795,4.87926417001,0.363766231446,0.229719489986,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.76734555774,4.87926416997,7.3276073403,4.26583213198e-11,1,4.87926416997,1.79486701789,1.36132481491,8.39720352503,0.00701798392558,0.0146295286807,1,0.996,1.47359846096,9.65715770243,1,1,1,1,1,1,1,-0.000577547578411,0.97239634806,-0.000577547578411,-0.0301961840598,-0.0620061771058,0.00193132241056,0.000557615148068,0.00235857482866,0.000780468620841,0.000427252418107,0.000222853472773,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,MDLZ,MDLZ,2001-06-13,2026-07-10,25.076490277,1,0.963218390805,adjusted_close,1,6305,6053,2.25598360376,0.146111117934,0.194727364029,7.61174395174,0.283478457509,0.0415955484634,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,5.59843910947,7.61174395174,1.35187766703,2.77644573998e-12,1,7.61174395174,8.19970837235,-8.45968445806,23.6831723615,0.354150222316,0.446954648043,0,0.728,-16.4890494739,20.9746371476,0,1,0,1,1,0.857142857143,0.428571428571,0.0124617088222,0.0653883358566,0.0124617088222,-0.0193557165393,-0.0361639932634,0.000828266995808,0.000325093326958,0.000718677745825,0.000247905170187,-0.000109589249983,-7.71881567709e-05,0,1,1,0,1,3,WEAK
20260711T051344.464872Z,MDT,MDT,1973-05-02,2026-07-10,53.1920573318,1,0.963218390805,adjusted_close,1,13410,13158,1.17006305359,0.212197703601,0.0953404035442,-16.1541929811,-0.65848238849,0.328288291969,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-8.75410067388,-16.1541929818,-1.00565572125,7.12677916681e-10,1,-16.1541929818,4.21450351849,-24.4146198781,-7.89376608561,0.00016023094242,0.000447578432494,1,0.992,-26.1825844074,-4.22034284609,1,1,1,1,1,1,0.674603174603,0.0165338548095,0.258666550068,0.0165338548095,-0.0276207079262,-0.0528678666415,0.00121250001104,0.000310313627808,0.00127766365193,0.000352375264882,6.51636408891e-05,4.20616370739e-05,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,MELI,MELI,2007-08-10,2026-07-10,18.9189374183,1,0.963218390805,adjusted_close,1,4758,4506,0.832707221871,0.430243937303,0.177083378058,5.62218759451,0.821352244232,0.0396882846108,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,18.3020178956,5.62218759439,6.43648723699,1.16936682559e-10,1,5.62218759439,5.88401810143,-5.91048788441,17.1548630732,0.340247209246,0.430705681795,0,0.842,-4.52420124822,22.3166315298,0,1,1,1,0.190476190476,0.0952380952381,0.345238095238,0.0209554024664,0.487502089257,0.0209554024664,-0.0443141455039,-0.0822536299611,0.000761637253478,0.000139033383,0.00122177710161,0.000286504645097,0.000460139848135,0.000147471262097,1,1,1,0,1,3,WEAK
20260711T051344.464872Z,MET,MET,2000-04-05,2026-07-10,26.264741918,1,0.963218390805,adjusted_close,1,6604,6352,0.459237832661,0.123335233116,0.232520429358,2.98530150362,0.224323080277,0.214235466272,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,5.91648214506,2.98530150372,4.96463000226,9.22604215248e-11,1,2.98530150372,1.26362237321,0.508601652231,5.4620013552,0.0189190524542,0.0355474573019,1,0.99,0.840460351697,5.34601635682,1,1,1,1,0.761904761905,0.785714285714,0.892857142857,0.0371126720884,0.115256991407,0.0371126720884,-0.0330411861783,-0.0713815028766,0.00347007362997,0.00161055752251,0.00359504905034,0.00165073953337,0.000124975420373,4.0182010861e-05,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,META,META,2012-05-18,2026-07-10,14.1467655051,1,0.963218390805,adjusted_close,1,3555,3303,1.45149019338,0.445747572693,0.105215479984,6.61402933473,1.00270949198,0.133786658075,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,0.79150425831,6.61402933473,6.43279556215,2.08544292946e-12,1,6.61402933473,4.96154104649,-3.1105911164,16.3386497859,0.18372579705,0.254904334318,0,0.954,-1.0670754711,15.1046580976,0,1,1,1,1,1,0.654761904762,-0.0557733368674,0.0696835410081,-0.0557733368674,-0.03369220902,-0.0612886810272,0.000684732415087,0.000199145264836,0.00156639435285,0.000494592391546,0.000881661937759,0.00029544712671,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,MFA,MFA,1998-04-13,2026-07-10,28.2442486841,1,0.963218390805,adjusted_close,1,7105,6853,0.146238450188,0.110354920889,0.329784600187,6.1700596817,0.494202766745,0.55179187276,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.57410222699,6.17005968119,5.29643469792,5.0637360971e-10,1,6.17005968119,1.24365317306,3.732499462,8.60761990039,1.29559575241e-06,5.42854620261e-06,1,1,4.20451397508,13.7064896578,1,1,1,1,1,1,1,-0.0812293246588,0.0118975952543,-0.0812293246588,-0.0287890436738,-0.0591305425666,0.00393788704183,0.00220381988891,0.00437960348434,0.00216500130932,0.000441716442508,-3.8818579584e-05,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,MFC,MFC,1999-09-24,2026-07-10,26.7958958774,1,0.963218390805,adjusted_close,1,6738,6486,1.09009263682,0.194823948639,0.247271194397,3.0659389084,0.365520254214,0.382320108741,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.08572962295,3.06593890838,6.20661394597,1.89763760261e-11,1,3.06593890838,0.658259083278,1.77575110515,4.3561267116,5.19962818417e-06,2.01726315664e-05,1,1,1.60620105397,4.43979777758,1,1,1,1,0.952380952381,0.904761904762,0.952380952381,0.0169864516068,0.35736823956,0.0169864516068,-0.029188945444,-0.0588411659797,0.00279480165965,0.00116526150413,0.00262790038782,0.000974745483857,-0.000166901271823,-0.000190516020276,0,1,1,0,1,6,STRONG
